Date,^VIX,spy,XLF,XLE,EURUSD=X,GBPUSD=X,AUDUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZB=F,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,GE,MU,MSFT,BMY,FDX,GS,PLD,NVDA,tlt,ief,FXI,EZU,EEM,EFA,FEZ,^GDAXI,^FTSE,^HSI,^FCHI,gld,slv,CL=F
2017-04-18,14.420000076293945,215.73245239257812,21.096038818359375,55.2752571105957,1.0644525289535522,1.2557765245437622,0.7591862082481384,0.3194581866264343,99.5,109.11199951171875,2.178999900817871,155.15625,118.8984375,5389.25,18380.0,104.15122985839844,33.420005798339844,903.780029296875,215.19911193847656,27.102115631103516,61.278690338134766,46.249820709228516,173.64236450195312,199.02793884277344,48.43950271606445,24.533506393432617,113.36514282226562,99.68782043457031,34.08049774169922,33.061519622802734,35.679832458496094,54.33993911743164,31.603322982788086,12000.4404296875,7147.5,23924.5390625,4990.25,122.81999969482422,17.34000015258789,52.40999984741211
2017-04-19,14.930000305175781,215.33583068847656,21.032060623168945,54.463924407958984,1.0728693008422852,1.2844555377960205,0.7559149861335754,0.3219057023525238,99.73999786376953,108.53500366210938,2.2019999027252197,154.75,118.8125,5397.75,18435.0,103.8377456665039,33.296932220458984,899.2000122070312,216.3529815673828,27.221948623657227,60.9506950378418,46.485740661621094,173.5950927734375,197.64317321777344,48.20866394042969,24.629865646362305,112.74694061279297,99.42786407470703,33.88214111328125,33.07045364379883,35.460548400878906,54.11973190307617,31.567806243896484,12016.4501953125,7114.39990234375,23825.880859375,5003.72998046875,121.7300033569336,17.18000030517578,50.439998626708984
2017-04-20,14.149999618530273,217.0884552001953,21.38853645324707,54.7290153503418,1.0715012550354004,1.2782330513000488,0.7496252059936523,0.3176317512989044,99.77999877929688,108.83399963378906,2.240999937057495,154.15625,118.6015625,5442.75,18620.0,103.6897201538086,33.713497161865234,902.0599975585938,218.30020141601562,27.920970916748047,61.38177490234375,46.69545364379883,176.35658264160156,201.30819702148438,48.41286849975586,25.02027130126953,112.310546875,99.20503997802734,34.33293914794922,33.40106964111328,35.89912414550781,54.551353454589844,31.887470245361328,12027.3203125,7118.5,24056.98046875,5077.91015625,121.95999908447266,17.059999465942383,50.27000045776367
2017-04-21,14.630000114440918,216.3966064453125,21.169164657592773,54.45588302612305,1.0714898109436035,1.2801966667175293,0.751908004283905,0.317752867937088,99.9800033569336,109.375,2.236999988555908,154.15625,118.671875,5442.0,18650.0,103.6897201538086,33.673274993896484,898.530029296875,213.10768127441406,27.281864166259766,62.225181579589844,46.73040008544922,175.2217559814453,200.20037841796875,48.2530517578125,25.12405014038086,112.310546875,99.25146484375,34.22474670410156,33.410003662109375,35.89912414550781,54.586578369140625,31.931875228881836,12048.5703125,7114.60009765625,24042.01953125,5059.2001953125,122.30999755859375,17.020000457763672,49.619998931884766
2017-04-24,10.84000015258789,218.7765350341797,21.64446449279785,54.7772216796875,1.087393879890442,1.2826268672943115,0.7555723190307617,0.3177831470966339,99.08999633789062,109.97799682617188,2.2730000019073486,153.4375,118.46875,5504.0,18900.0,103.55038452148438,33.997528076171875,907.4099731445312,213.10768127441406,26.53291130065918,63.28412628173828,46.79157257080078,178.32366943359375,206.07179260253906,48.24418258666992,25.437849044799805,111.75597381591797,99.04722595214844,34.41407775878906,35.13456726074219,36.410789489746094,55.96952438354492,33.707847595214844,12454.98046875,7264.7001953125,24139.48046875,5268.85009765625,121.4800033569336,16.979999542236328,49.22999954223633
2017-04-25,10.760000228881836,220.04954528808594,21.836414337158203,55.24311828613281,1.0864840745925903,1.2776614427566528,0.755972146987915,0.31979531049728394,98.81999969482422,109.64099884033203,2.3269999027252197,152.40625,118.2421875,5548.25,19225.0,103.14110565185547,34.20817184448242,907.6199951171875,212.3865203857422,26.95232582092285,63.649627685546875,47.132347106933594,178.71141052246094,209.2198486328125,48.705848693847656,25.880142211914062,110.41050720214844,98.53661346435547,34.8739013671875,35.384761810302734,36.7305908203125,56.365901947021484,33.96535873413086,12467.0400390625,7275.60009765625,24455.939453125,5277.8798828125,120.25,16.68000030517578,49.560001373291016
2017-04-26,10.850000381469727,219.9111785888672,21.818134307861328,55.05836486816406,1.0928245782852173,1.283235788345337,0.7536931037902832,0.3177427351474762,98.95999908447266,111.0459976196289,2.311000108718872,152.65625,118.3203125,5536.25,19200.0,103.3936538696289,34.006988525390625,909.2899780273438,211.01625061035156,26.752605438232422,63.56526184082031,46.98379898071289,179.28831481933594,208.82284545898438,48.341835021972656,25.702238082885742,111.01962280273438,98.79656219482422,34.891929626464844,35.152435302734375,36.59353256225586,56.20735549926758,33.6634521484375,12472.7998046875,7288.7001953125,24578.4296875,5287.8798828125,120.83999633789062,16.56999969482422,49.619998931884766
2017-04-27,10.359999656677246,220.0956268310547,21.717586517333984,54.45588302612305,1.090893268585205,1.2848351001739502,0.7480326294898987,0.3153479993343353,99.08000183105469,111.19100189208984,2.2960000038146973,152.71875,118.390625,5591.0,19255.0,103.48944854736328,34.03302764892578,918.3800048828125,209.71815490722656,27.5914306640625,63.97761535644531,48.644012451171875,181.30267333984375,208.46279907226562,48.741355895996094,26.102521896362305,110.9832534790039,98.86154174804688,34.7476806640625,35.098819732666016,36.5478515625,56.26020431518555,33.601287841796875,12443.7900390625,7237.2001953125,24698.48046875,5271.7001953125,120.38999938964844,16.3700008392334,48.970001220703125
2017-04-28,10.819999694824219,219.615966796875,21.50735855102539,54.496055603027344,1.0864251852035522,1.2893576622009277,0.746720016002655,0.3143566846847534,99.05000305175781,111.22599792480469,2.2820000648498535,152.96875,118.40625,5580.5,19235.0,103.61133575439453,33.9998893737793,924.989990234375,209.069091796875,27.631376266479492,64.15564727783203,48.97605514526367,179.40179443359375,206.60723876953125,48.30632781982422,25.771427154541016,111.22872161865234,98.96366119384766,34.7386589050293,35.063079833984375,36.6026725769043,56.19853973388672,33.59241485595703,12438.009765625,7203.89990234375,24615.130859375,5267.330078125,120.7699966430664,16.299999237060547,49.33000183105469
2017-05-01,10.109999656677246,220.16943359375,21.64446449279785,54.34342575073242,1.0907504558563232,1.2931592464447021,0.7483405470848083,0.3148515522480011,99.13999938964844,111.302001953125,2.325000047683716,152.0,118.265625,5630.75,19365.0,103.29003143310547,34.693382263183594,948.22998046875,208.7085418701172,28.250511169433594,65.04593658447266,49.20323181152344,178.01158142089844,207.57655334472656,48.617069244384766,26.349611282348633,110.3040771484375,98.74981689453125,34.80177307128906,35.286468505859375,36.81282424926758,56.42756271362305,33.77888870239258,,,,,119.66999816894531,15.989999771118164,48.84000015258789
2017-05-02,10.59000015258789,220.25247192382812,21.61704444885254,54.0703010559082,1.090893268585205,1.2897402048110962,0.753409206867218,0.31495070457458496,98.9800033569336,111.81199645996094,2.2960000038146973,152.75,118.4375,5639.75,19480.0,103.59562683105469,34.91349792480469,946.9400024414062,209.069091796875,27.731237411499023,64.94285583496094,48.88866424560547,178.76815795898438,207.82583618164062,48.475013732910156,25.568809509277344,110.86886596679688,98.95436096191406,34.684566497802734,35.54560089111328,37.07779312133789,56.7182502746582,34.009761810302734,12507.900390625,7250.10009765625,24696.130859375,5304.14990234375,119.6500015258789,15.930000305175781,47.65999984741211
2017-05-03,10.680000305175781,219.9849395751953,21.79071044921875,54.22293472290039,1.0935654640197754,1.2941633462905884,0.7543184757232666,0.3174401819705963,99.20999908447266,111.96900177001953,2.309000015258789,152.8125,118.265625,5613.25,19620.0,103.54324340820312,34.806976318359375,941.030029296875,210.7999725341797,27.960914611816406,64.7366943359375,48.111000061035156,179.60983276367188,208.9243927001953,47.78250503540039,25.75906753540039,110.94174194335938,98.74981689453125,34.522274017333984,35.43836975097656,36.83110046386719,56.60373306274414,33.95648193359375,12527.83984375,7234.5,,5301.0,117.9800033569336,15.59000015258789,47.81999969482422
2017-05-04,10.460000038146973,220.2432098388672,21.827274322509766,53.22683334350586,1.0888975858688354,1.287166953086853,0.7428869009017944,0.31624552607536316,98.76000213623047,112.78299713134766,2.3559999465942383,151.71875,118.0859375,5625.75,19585.0,103.34243774414062,34.681549072265625,937.530029296875,210.58355712890625,27.751209259033203,64.4836654663086,48.224586486816406,180.81085205078125,209.1829071044922,48.03998947143555,25.66023063659668,110.39518737792969,98.52670288085938,34.03540802001953,36.2336311340332,36.41992950439453,57.14106369018555,34.68463134765625,12647.7802734375,7248.10009765625,24683.880859375,5372.419921875,116.79000091552734,15.430000305175781,45.52000045776367
2017-05-05,10.569999694824219,221.11032104492188,21.79071044921875,54.0703010559082,1.098152995109558,1.2924906015396118,0.7412348985671997,0.3139815926551819,98.6500015258789,112.53700256347656,2.3519999980926514,151.8125,118.109375,5648.25,19725.0,103.37735748291016,35.256690979003906,934.1500244140625,210.727783203125,28.16063690185547,64.66171264648438,48.18963623046875,181.97413635253906,209.44139099121094,48.528282165527344,25.66269874572754,110.49535369873047,98.54527282714844,34.053443908691406,36.814449310302734,36.72145080566406,57.77527618408203,35.244056701660156,12716.8896484375,7297.39990234375,24476.349609375,5432.39990234375,117.01000213623047,15.5,46.220001220703125
2017-05-08,9.770000457763672,221.07345581054688,21.772430419921875,54.45588302612305,1.0965152978897095,1.296562910079956,0.7415812015533447,0.31469300389289856,99.1500015258789,112.68399810791016,2.375999927520752,151.3125,118.03125,5655.5,19925.0,103.19398498535156,36.21525955200195,949.0399780273438,209.64605712890625,28.020830154418945,64.6054916381836,48.006141662597656,180.73524475097656,207.74269104003906,48.65256881713867,25.393373489379883,109.89408111572266,98.30354309082031,33.945255279541016,36.224700927734375,36.712318420410156,57.34365463256836,34.702396392822266,12694.5498046875,7300.89990234375,24577.91015625,5382.9501953125,116.75,15.40999984741211,46.43000030517578
2017-05-09,9.960000038146973,220.8704833984375,21.690166473388672,54.006046295166016,1.0927767753601074,1.2943308353424072,0.7388798594474792,0.3128519654273987,99.58999633789062,113.2300033569336,2.4070000648498535,150.75,117.8671875,5676.25,19960.0,103.21146392822266,36.44722366333008,952.8200073242188,208.6364288330078,28.769784927368164,64.69921875,48.33818435668945,180.4325714111328,206.5702667236328,48.11988830566406,25.435380935668945,109.88499450683594,98.19196319580078,34.53129577636719,36.08173751831055,37.17829513549805,57.202720642089844,34.515907287597656,12749.1201171875,7342.2001953125,24889.029296875,5398.009765625,116.05000305175781,15.300000190734863,45.880001068115234
2017-05-10,10.210000038146973,221.26715087890625,21.763288497924805,54.72098922729492,1.0886842012405396,1.2948503494262695,0.7342413067817688,0.31379440426826477,99.66999816894531,113.697998046875,2.4140000343322754,150.53125,117.859375,5675.5,19965.0,103.35112762451172,36.27444076538086,948.9500122070312,206.97767639160156,29.279071807861328,64.95222473144531,48.18090057373047,179.4490509033203,207.60426330566406,48.501651763916016,29.969472885131836,109.75743103027344,98.15477752685547,34.8739013671875,36.108543395996094,37.42499542236328,57.290802001953125,34.57807159423828,12757.4599609375,7385.2001953125,25015.419921875,5400.4599609375,116.04000091552734,15.350000381469727,47.33000183105469
2017-05-11,10.600000381469727,220.81517028808594,21.626182556152344,54.60852813720703,1.087074637413025,1.2930588722229004,0.7361059784889221,0.31588590145111084,99.62000274658203,114.3280029296875,2.4000000953674316,150.625,117.921875,5670.75,19875.0,103.4035415649414,36.5881462097168,947.6199951171875,208.20372009277344,28.989479064941406,64.15564727783203,48.18090057373047,180.47987365722656,207.49349975585938,48.492759704589844,31.25680923461914,109.75743103027344,98.22917938232422,34.846858978271484,35.965579986572266,37.507225036621094,57.149871826171875,34.40934753417969,12711.0595703125,7386.60009765625,25125.55078125,5383.419921875,116.5,15.449999809265137,47.83000183105469
2017-05-12,10.399999618530273,220.44618225097656,21.534778594970703,54.42375946044922,1.0864958763122559,1.2891582250595093,0.7378984093666077,0.3185727894306183,99.25,113.80899810791016,2.3350000381469727,151.4375,118.296875,5689.0,19820.0,103.92741394042969,37.0991325378418,961.3499755859375,203.87660217285156,28.889617919921875,64.08068084716797,48.08478546142578,181.25538635253906,205.7025146484375,48.2530517578125,31.600265502929688,110.58646392822266,98.73119354248047,35.21651077270508,36.30512619018555,37.662559509277344,57.46697235107422,34.72014617919922,12770.41015625,7435.39990234375,25156.33984375,5405.419921875,116.83000183105469,15.569999694824219,47.84000015258789
2017-05-15,10.420000076293945,221.66378784179688,21.69930648803711,54.849517822265625,1.0927289724349976,1.2886598110198975,0.7392895221710205,0.31469300389289856,98.91000366210938,113.27100372314453,2.3380000591278076,151.28125,118.28125,5701.25,19950.0,103.91869354248047,37.004066467285156,957.969970703125,203.22760009765625,28.789756774902344,64.12755584716797,48.14595031738281,184.18710327148438,207.82583618164062,48.830142974853516,33.18657302856445,110.28584289550781,98.66614532470703,35.676326751708984,36.56425476074219,38.04631042480469,57.75765609741211,34.95989990234375,12807.0400390625,7454.39990234375,25371.58984375,5417.39990234375,117.13999938964844,15.75,48.849998474121094
2017-05-16,10.649999618530273,221.4608612060547,21.763288497924805,54.576385498046875,1.0981770753860474,1.2903059720993042,0.7420544624328613,0.3217296004295349,98.11000061035156,113.64199829101562,2.3289999961853027,151.59375,118.3203125,5724.25,19860.0,104.06713104248047,36.949405670166016,966.0700073242188,202.2179412841797,28.9794921875,65.41877746582031,47.525550842285156,183.60073852539062,208.26895141601562,48.6792106628418,33.80429458618164,110.69578552246094,98.79631805419922,35.59518051147461,36.91273880004883,38.08285903930664,58.12761306762695,35.33285140991211,12804.5302734375,7522.0,25335.939453125,5406.10009765625,117.6500015258789,15.930000305175781,48.65999984741211
2017-05-17,15.59000015258789,217.53125,21.077760696411133,54.03816604614258,1.1093976497650146,1.2916892766952515,0.7421150207519531,0.32301828265190125,97.41999816894531,112.64600372314453,2.2160000801086426,153.78125,118.8125,5578.75,19460.0,104.7044906616211,35.708797454833984,944.760009765625,197.67449951171875,26.962310791015625,63.59975051879883,47.543025970458984,177.311767578125,197.3015899658203,49.12312698364258,31.558258056640625,112.30827331542969,99.58660125732422,35.09028244018555,36.33192825317383,37.43413543701172,57.46697235107422,34.693504333496094,12631.6103515625,7503.5,25293.630859375,5317.89013671875,119.79000091552734,16.0,49.06999969482422
